"date","Appliances","lights","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","T_out","Press_mm_hg","RH_out","Windspeed","Visibility","Tdewpoint","rv1","rv2"
"2016-01-14 09:10:00","  70","20","18.426666666666701","43.326666666666704","17.789999999999999","42.229999999999997","19.289999999999999","42.399999999999999","18.566666666666698","41.399999999999999","17.260000000000002","52.823333333333302"," 2.500000000000000000","93.7266666666667021","17.633333333333301","39.590000000000003","18.426666666666701","46.890000000000001","16.699999999999999","45.863333333333301"," 1.3999999999999999e+00","749.36666666666702"," 97.500000000000000"," 3.50000000000000000","35.8333333333333002"," 1.0333333333333301e+00","12.0405798079445958138","12.0405798079445958138"
"2016-01-14 09:20:00","  70","10","18.500000000000000","43.399999999999999","17.926666666666701","42.200000000000003","19.289999999999999","42.399999999999999","18.500000000000000","41.399999999999999","17.289999999999999","51.696666666666701"," 2.433333333333330017","94.0600000000000023","17.633333333333301","39.390000000000001","18.390000000000001","46.633333333333297","16.699999999999999","45.729999999999997"," 1.5000000000000000e+00","749.23333333333301"," 97.000000000000000"," 4.00000000000000000","36.6666666666666998"," 1.0666666666666700e+00","39.8418041993863880634","39.8418041993863880634"
"2016-01-14 09:30:00"," 180","20","18.533333333333299","43.399999999999999","18.024999999999999","42.117500000000000","19.289999999999999","42.399999999999999","18.500000000000000","41.596666666666700","17.356666666666701","50.896666666666697"," 2.363333333333330177","94.1599999999999966","17.600000000000001","39.163333333333298","18.390000000000001","46.433333333333302","16.699999999999999","45.500000000000000"," 1.6000000000000001e+00","749.10000000000002"," 96.500000000000000"," 4.50000000000000000","37.5000000000000000"," 1.1000000000000001e+00","41.5835857507772743702","41.5835857507772743702"
"2016-01-14 09:40:00"," 170","20","18.533333333333299","43.266666666666701","18.100000000000001","42.090000000000003","19.166666666666700","42.000000000000000","18.566666666666698","41.863333333333301","17.390000000000001","50.033333333333303"," 2.290000000000000036","94.3666666666667027","17.600000000000001","39.030000000000001","18.356666666666701","46.223333333333301","16.745000000000001","45.500000000000000"," 1.7000000000000000e+00","748.96666666666704"," 96.000000000000000"," 5.00000000000000000","38.3333333333333002"," 1.1333333333333300e+00"," 5.6753853219561278820"," 5.6753853219561278820"
"2016-01-14 09:50:00"," 390","30","18.600000000000001","43.289999999999999","18.230000000000000","42.030000000000001","19.166666666666700","42.333333333333300","18.633333333333301","42.066666666666698","17.463333333333299","49.500000000000000"," 2.290000000000000036","94.6233333333333064","17.600000000000001","38.863333333333301","18.289999999999999","46.090000000000003","16.789999999999999","45.645000000000003"," 1.8000000000000000e+00","748.83333333333303"," 95.500000000000000"," 5.50000000000000000","39.1666666666666998"," 1.1666666666666701e+00","48.1656008167192339897","48.1656008167192339897"
"2016-01-14 10:00:00"," 420","20","18.666666666666700","43.490000000000002","18.289999999999999","42.090000000000003","19.230000000000000","42.566666666666698","18.699999999999999","42.259999999999998","17.500000000000000","49.326666666666704"," 2.290000000000000036","94.6899999999999977","17.533333333333299","38.789999999999999","18.289999999999999","45.966666666666697","16.789999999999999","46.026666666666699"," 1.8999999999999999e+00","748.70000000000005"," 95.000000000000000"," 6.00000000000000000","40.0000000000000000"," 1.2000000000000000e+00"," 7.3661449830979108810"," 7.3661449830979108810"
"2016-01-14 10:10:00"," 340","20","18.699999999999999","43.633333333333297","18.390000000000001","42.090000000000003","19.289999999999999","42.700000000000003","18.699999999999999","42.289999999999999","17.500000000000000","49.993333333333297"," 2.290000000000000036","94.8333333333333002","17.500000000000000","38.700000000000003","18.289999999999999","45.826666666666704","16.789999999999999","46.399999999999999"," 1.9666666666666699e+00","748.73333333333301"," 94.666666666666700"," 5.66666666666666963","40.0000000000000000"," 1.2166666666666699e+00"," 7.1813471382483839989"," 7.1813471382483839989"
"2016-01-14 10:20:00"," 550","10","18.699999999999999","43.433333333333302","18.390000000000001","42.090000000000003","19.260000000000002","42.526666666666699","18.699999999999999","42.289999999999999","17.390000000000001","51.196666666666701"," 2.290000000000000036","94.9000000000000057","17.500000000000000","38.617500000000000","18.230000000000000","45.729999999999997","16.890000000000001","46.526666666666699"," 2.0333333333333301e+00","748.76666666666699"," 94.333333333333300"," 5.33333333333333037","40.0000000000000000"," 1.2333333333333301e+00","46.2614967604167759418","46.2614967604167759418"
"2016-01-14 10:30:00"," 690","10","18.789999999999999","43.766666666666701","18.500000000000000","42.060000000000002","19.320000000000000","43.145000000000003","18.699999999999999","42.500000000000000","17.323333333333299","51.863333333333301"," 2.399999999999999911","94.9500000000000028","17.500000000000000","38.590000000000003","18.230000000000000","45.656666666666702","16.890000000000001","46.399999999999999"," 2.1000000000000001e+00","748.79999999999995"," 94.000000000000000"," 5.00000000000000000","40.0000000000000000"," 1.2500000000000000e+00","25.3517801291309297085","25.3517801291309297085"
"2016-01-14 10:40:00"," 620","10","18.789999999999999","43.693333333333300","18.566666666666698","41.726666666666702","19.693333333333300","44.859999999999999","18.760000000000002","42.299999999999997","17.260000000000002","52.399999999999999"," 2.433333333333330017","95.0633333333333042","17.500000000000000","38.500000000000000","18.199999999999999","45.500000000000000","16.890000000000001","46.259999999999998"," 2.1666666666666701e+00","748.83333333333303"," 93.666666666666700"," 4.66666666666666963","40.0000000000000000"," 1.2666666666666699e+00"," 7.7425508527085185051"," 7.7425508527085185051"
"2016-01-14 10:50:00"," 610","10","18.823333333333299","43.259999999999998","18.633333333333301","41.466666666666697","20.196666666666701","46.396666666666697","18.789999999999999","42.090000000000003","17.199999999999999","52.526666666666699"," 2.500000000000000000","95.1899999999999977","17.426666666666701","38.359999999999999","18.199999999999999","45.433333333333302","16.890000000000001","46.126666666666701"," 2.2333333333333298e+00","748.86666666666702"," 93.333333333333300"," 4.33333333333333037","40.0000000000000000"," 1.2833333333333301e+00","17.4151026061736047268","17.4151026061736047268"
"2016-01-14 11:00:00"," 490","10","18.917500000000000","43.049999999999997","18.699999999999999","41.326666666666704","20.596666666666700","47.196666666666701","18.789999999999999","42.090000000000003","17.199999999999999","52.826666666666704"," 2.626666666666670036","95.3333333333333002","17.463333333333299","38.363333333333301","18.166666666666700","45.289999999999999","16.890000000000001","46.000000000000000"," 2.2999999999999998e+00","748.89999999999998"," 93.000000000000000"," 4.00000000000000000","40.0000000000000000"," 1.3000000000000000e+00","32.9910512897185981274","32.9910512897185981274"
"2016-01-14 11:10:00"," 260","20","19.000000000000000","42.933333333333302","18.823333333333299","41.090000000000003","20.993333333333300","47.766666666666701","18.789999999999999","42.126666666666701","17.199999999999999","52.899999999999999"," 2.700000000000000178","95.4666666666666970","17.390000000000001","38.229999999999997","18.100000000000001","45.229999999999997","16.890000000000001","46.000000000000000"," 2.3999999999999999e+00","748.85000000000002"," 92.833333333333300"," 4.16666666666666963","40.0000000000000000"," 1.3666666666666700e+00","15.5886187218129634857","15.5886187218129634857"
"2016-01-14 11:20:00"," 240","10","19.100000000000001","42.863333333333301","18.890000000000001","41.030000000000001","21.326666666666700","47.966666666666697","18.789999999999999","42.200000000000003","17.199999999999999","53.045000000000002"," 2.826666666666670213","95.5300000000000011","17.390000000000001","38.200000000000003","18.100000000000001","45.163333333333298","16.890000000000001","46.000000000000000"," 2.5000000000000000e+00","748.79999999999995"," 92.666666666666700"," 4.33333333333333037","40.0000000000000000"," 1.4333333333333300e+00","17.5786704639904201031","17.5786704639904201031"
"2016-01-14 11:30:00"," 220","10","19.166666666666700","43.530000000000001","19.033333333333299","40.789999999999999","21.633333333333301","47.623333333333299","18.890000000000001","42.289999999999999","17.199999999999999","53.126666666666701"," 2.966666666666669894","95.5900000000000034","17.390000000000001","38.126666666666701","18.100000000000001","45.090000000000003","16.890000000000001","46.000000000000000"," 2.6000000000000001e+00","748.75000000000000"," 92.500000000000000"," 4.50000000000000000","40.0000000000000000"," 1.5000000000000000e+00"," 7.3922853451222181320"," 7.3922853451222181320"
"2016-01-14 11:40:00"," 130","10","19.359999999999999","44.566666666666698","19.166666666666700","40.729999999999997","21.760000000000002","46.623333333333299","18.890000000000001","42.420000000000002","17.199999999999999","53.200000000000003"," 3.066666666666669983","95.6599999999999966","17.390000000000001","38.090000000000003","18.100000000000001","45.000000000000000","16.926666666666701","45.966666666666697"," 2.7000000000000002e+00","748.70000000000005"," 92.333333333333300"," 4.66666666666666963","40.0000000000000000"," 1.5666666666666700e+00","32.9438804532401263714","32.9438804532401263714"
"2016-01-14 11:50:00","  90","10","19.566666666666698","44.500000000000000","19.323333333333299","40.663333333333298","21.789999999999999","45.393333333333302","18.890000000000001","42.723333333333301","17.100000000000001","53.200000000000003"," 3.259999999999999787","95.9333333333332945","17.390000000000001","38.030000000000001","18.033333333333299","44.933333333333302","17.000000000000000","45.899999999999999"," 2.7999999999999998e+00","748.64999999999998"," 92.166666666666700"," 4.83333333333333037","40.0000000000000000"," 1.6333333333333300e+00"," 9.2534982250072062016"," 9.2534982250072062016"
"2016-01-14 12:00:00"," 290","10","19.730000000000000","45.123333333333299","19.463333333333299","40.590000000000003","21.730000000000000","44.726666666666702","18.926666666666701","42.933333333333302","17.100000000000001","53.200000000000003"," 3.433333333333330017","96.0000000000000000","17.390000000000001","38.000000000000000","18.000000000000000","44.863333333333301","17.000000000000000","45.933333333333302"," 2.8999999999999999e+00","748.60000000000002"," 92.000000000000000"," 5.00000000000000000","40.0000000000000000"," 1.7000000000000000e+00","47.7189068449661135674","47.7189068449661135674"
"2016-01-14 12:10:00"," 410"," 0","19.996666666666702","45.729999999999997","19.633333333333301","40.530000000000001","21.566666666666698","44.463333333333303","19.000000000000000","43.193333333333300","17.100000000000001","53.200000000000003"," 3.500000000000000000","96.0000000000000000","17.390000000000001","38.000000000000000","18.000000000000000","44.863333333333301","17.000000000000000","45.933333333333302"," 3.1166666666666698e+00","748.54999999999995"," 91.333333333333300"," 5.16666666666666963","40.0000000000000000"," 1.8166666666666700e+00","44.8924246011301875114","44.8924246011301875114"
"2016-01-14 12:20:00"," 320"," 0","20.100000000000001","45.056666666666700","19.699999999999999","40.590000000000003","21.566666666666698","45.256666666666703","19.000000000000000","43.433333333333302","17.100000000000001","53.200000000000003"," 3.529999999999999805","96.0300000000000011","17.390000000000001","38.000000000000000","18.000000000000000","44.789999999999999","17.000000000000000","45.899999999999999"," 3.3333333333333299e+00","748.50000000000000"," 90.666666666666700"," 5.33333333333333037","40.0000000000000000"," 1.9333333333333300e+00","47.1848527202382683754","47.1848527202382683754"
"2016-01-14 12:30:00"," 260"," 0","20.166666666666700","44.463333333333303","19.789999999999999","40.466666666666697","21.859999999999999","46.600000000000001","19.000000000000000","43.100000000000001","17.100000000000001","53.200000000000003"," 3.529999999999999805","95.9633333333332956","17.390000000000001","38.000000000000000","18.000000000000000","44.789999999999999","17.066666666666698","46.026666666666699"," 3.5499999999999998e+00","748.45000000000005"," 90.000000000000000"," 5.50000000000000000","40.0000000000000000"," 2.0499999999999998e+00","36.1845375620760023594","36.1845375620760023594"
